TAS Agency,TAS Major Program,TAS Sub Program,Department ID,Department Name,Contracting Agency ID,Contracting Agency Name,Contracting Office ID,Contracting Office Name,Contracting Office Region,PIID,Modification Number,Transaction Number,Referenced IDV PIID,Date Signed,Effective Date,Completion Date,Est. Ultimate Completion Date,Last Date to Order,Funding Agency ID,Funding Agency Name,Funding Office ID,Funding Office Name,Product or Service Code,Product or Service Description,NAICS Code,NAICS Description,Description of Requirement,Principal Place of Performance County Name,Principal Place of Performance Location Name,Principal Place of Performance State Code,Congressional District - Place of Performance,Principal Place of Performance Zip Code,Principal Place of Performance Country Name,Country of Origin,Extent Competed,Reason Not Competed,Solicitation Procedures,Type of Set Aside,Statutory Exceptions to Fair Opportunity,Type Of Contract Pricing,Award Type,Reason For Modification,DUNS Number,Vendor Name,Vendor Address Line 1,Vendor Address Line 2,Vendor Address City,Vendor Address State Name,Vendor Address Zip Code,Vendor Address Country Name,Vendor Congressional District,Is Vendor Business Type - 8(a) Firm,Is Vendor Business Type - 8a Joint Venture,Is Vendor Business Type - HUBZone Firm,Is Vendor Business Type - SDB Concern,Is Vendor Business Type - Self-Certifed Small Disadvantaged Business,Is Vendor Business Type - Veteran Owned,Is Vendor Business Type - Service Disabled Vet,Is Vendor Business Type - Women Owned,Is Vendor Business Type - Minority Owned Business,Is Vendor Business Type - Asian Indian,Is Vendor Business Type - Asian Pacific,Is Vendor Business Type - Black Owned,Is Vendor Business Type - Hispanic Owned,Is Vendor Business Type - Native American,Is Vendor Business Type - Other Minority Owned,Is Vendor Business Type - Alaskan Native Owned Corporation or Firm,Is Vendor Business Type - American Indian,Is Vendor Business Type - Indian Tribe,Is Vendor Business Type - Native Hawaiian Owned Organization or Firm,Is Vendor Business Type - Tribally Owned,Is Vendor Business Type - Emerging Small Business,Contracting Officer's Business Size Determination,Number Of Offers Received,Number of Actions,Action Obligation,Base and Exercised Options Value,Base and All Options Value
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,DFRC0,ARMSTRONG FLIGHT RESEARCH CENTER,NO REGION IDENTIFIED,NND10GH23T,1,0,NND08GH01B,09/18/2015,09/18/2015,08/31/2011,08/31/2011,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,DFRC0,ARMSTRONG FLIGHT RESEARCH CENTER,R414,SYSTEMS ENGINEERING SERVICES,336411,AIRCRAFT MANUFACTURING,"RECOVERY TAS::80 0119::TAS

TASK ORDER NO. NND10GH23T

THIS TASK WILL BE FUNDED WITH AMERICAN RECOVERY REINVESTMENT ACT OF 2009 FUNDS.
NASA DRYDEN FLIGHT RESEARCH CENTER (DFRC) AIRBORNE SCIENCE PROGRAM REQUIRES A GLOBAL HAWK MOBILE OPERATIONS FACILITY (GHMOF) THAT WILL SUPPORT GLOBAL HAWK FLIGHT OPERATIONS AT DEPLOYMENT LOCATIONS. THE OBJECTIVE OF THIS TASK IS FOR NORTHROP GRUMMAN CORPORATION (NGC) TO PROVIDE DFRC WITH A FULLY FUNCTIONAL COMMON SYSTEM ARCHITECTURE (CSA) AND ASSOCIATED SOFTWARE THAT WILL BE INSTALLED IN THE GHMOF. THE CSA EQUIPMENT AND SOFTWARE THAT WAS ORIGINALLY DEVELOPED FOR THE GLOBAL HAWK OPERATIONS CENTER (GHOC) WILL BE DUPLICATED IN THE GHMOF.",SAN DIEGO,SAN DIEGO,CA,49,921272412,UNITED STATES,,NOT COMPETED,ONLY ONE SOURCE - OTHER ,ONLY ONE SOURCE,NO SET ASIDE USED.,,COST PLUS FIXED FEE,DELIVERY ORDER,FUNDING ONLY ACTION,186618869,NORTHROP GRUMMAN CORPORATION,17066 GOLDENTOP RD.,,SAN DIEGO,CALIFORNIA,921272412,UNITED STATES,49,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,"-$191,500.49","-$93,547.49","-$93,547.49"
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,NO REGION IDENTIFIED,NNJ10JD03T,11,0,NNJ09JE44C,07/07/2015,07/07/2015,05/31/2012,05/31/2012,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,J015,MAINT/REPAIR/REBUILD OF EQUIPMENT- AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,"TAS::80 0119:: TAS RECOVERY/PHASE 2, WB-57 AILERON PROJECT",TARRANT,FORT WORTH,TX,12,761162118,UNITED STATES,,FOLLOW ON TO COMPETED ACTION,UNIQUE SOURCE ,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,COST PLUS AWARD FEE,DELIVERY ORDER,OTHER ADMINISTRATIVE ACTION,127136252,PAE APPLIED TECHNOLOGIES LLC,6500 W FRWY STE 400,,FORT WORTH,TEXAS,761162118,UNITED STATES,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,GSFC0,GODDARD SPACE FLIGHT CENTER,NO REGION IDENTIFIED,NNG10CR01C,29,0,,09/23/2015,09/23/2015,10/01/2012,10/01/2012,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,GSFC0,GODDARD SPACE FLIGHT CENTER,AD24,R&D- DEFENSE OTHER: SERVICES (ENGINEERING DEVELOPMENT),541330,ENGINEERING SERVICES,"THERMAL INFRARED SENSOR (TIRS) INSTRUMENT ENGINEERING SUPPORT SERVICES (TESS) TO SUPPORT THE LANDSAT DATA CONTINUITY MISSION(LDCM)
THE PURPOSE OF THIS CONTRACT IS TO ACQUIRE ENGINEERING SERVICES, MATERIALS AND RELATED SERVICES TO THE TIRS PROJECT, AS REQUIRED, FOR THE FORMULATION, DESIGN, DEVELOPMENT, FABRICATION, INTEGRATION, TESTING, VERIFICATION, AND OPERATIONS OF SPACEFLIGHT AND GROUND SYSTEM HARDWARE AND SOFTWARE. 

TASKS ORDERS WILL BE ISSUED TO PERFORM SERVICES IN ALL ASPECTS OF THE TIRS INSTRUMENT DEVELOPMENT AND IMPLEMENTATION FOR COMPONENTS, SUBSYSTEMS, SYSTEMS, GROUND SYSTEM, SIMULATORS, MODELS, AND PROTOTYPES; CANDIDATE, FEASIBILITY, AND SYSTEMS DEFINITION STUDIES; PROJECT MANAGEMENT; SYSTEMS ENGINEERING; ANALYSIS; PRELIMINARY DESIGN; DETAILED DESIGN; FABRICATION; ASSEMBLY; INTEGRATION; TEST AND VERIFICATION; TEST INSTRUMENTATION; DATA SYSTEMS MANAGEMENT; POST DELIVERY SUPPORT, LAUNCH, ON-ORBIT AND POST-LAUNCH OPERATIONS; RESEARCH AND TECHNOLOGY UNIQUE TO SYSTEM DEVELOPMENT; PARTS AND MATERIALS, TECHNICAL FACILITIES SUPPORT, LOGISTICS, DOCUMENTATION; MAINTENANCE; SUSTAINING ENGINEERING; CONFIGURATION MANAGEMENT; INSTRUMENT ASSURANCE; ARCHITECTURAL TRADES, PERFORMANCE, COST, RISK ASSESSMENT, DOCUMENTATION, INFORMATION TECHNOLOGY (IT), PROJECT REVIEW AND PRESENTATION SUPPORT.",PRINCE GEORGES,GREENBELT,MD,05,207710003,UNITED STATES,UNITED STATES,NOT AVAILABLE FOR COMPETITION,AUTHORIZED BY STATUTE,ONLY ONE SOURCE,8(A) SOLE SOURCE ,,COST PLUS FIXED FEE,DEFINITIVE CONTRACT,FUNDING ONLY ACTION,828923482,"VANTAGE SYSTEMS, INC.",4600 FORBES BLVD STE 100,,LANHAM,MARYLAND,207064358,UNITED STATES,04,YES,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,SMALL BUSINESS,1,1,"-$4,121.13",$0.00,$0.00
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,NO REGION IDENTIFIED,NNJ10JD03T,13,0,NNJ09JE44C,09/01/2015,09/01/2015,05/31/2012,05/31/2012,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,J015,MAINT/REPAIR/REBUILD OF EQUIPMENT- AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,"TAS::80 0119:: TAS RECOVERY/PHASE 2, WB-57 AILERON PROJECT",TARRANT,FORT WORTH,TX,12,761162118,UNITED STATES,,FOLLOW ON TO COMPETED ACTION,UNIQUE SOURCE ,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,COST PLUS AWARD FEE,DELIVERY ORDER,FUNDING ONLY ACTION,127136252,PAE APPLIED TECHNOLOGIES LLC,6500 W FRWY STE 400,,FORT WORTH,TEXAS,761162118,UNITED STATES,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,GSFC0,GODDARD SPACE FLIGHT CENTER,NO REGION IDENTIFIED,NNG09CP09C,102,,,09/23/2015,09/23/2015,,,07/31/2014,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,GSFC0,GODDARD SPACE FLIGHT CENTER,J058,"MAINT/REPAIR/REBUILD OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT",336419,OTHER GUIDED MISSILE AND SPACE VEHICLE PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,"PLACE OF PERFORMANCE:  GSFC, GREENBELT, MD 
LASER SYSTEM ENGINEERING SERVICES (LSES).
THE PURPOSE OF THIS CONTRACT IS TO ACQUIRE ENGINEERING AND MANUFACTURING RELATED SERVICES FOR THE ICESAT-2 PROJECT AS REQUIRED, FOR THE FORMULATION, DESIGN, DEVELOPMENT, FLIGHT FABRICATION, INTEGRATION, TESTING, VERIFICATION, AND OPERATIONS OF THE ICESAT-2 ATLAS INSTRUMENT SPACE FLIGHT LASER AND GROUND SYSTEM HARDWARE. THE EMPHASIS IN ENGINEERING SERVICES WILL BE IN THE AREAS OF LASER SYSTEMS ENGINEERING, LASER PHYSICS, PROCESS ENGINEERING, OPTICAL ENGINEERING, LASER ASSEMBLY AND LASER TESTING. THE EMPHASIS IN MANUFACTURING WILL BE TO SUPPLEMENT THE GSFC ON SITE CAPABILITIES TO MANUFACTURE THE ATLAS FLIGHT LASERS. THIS MAY INCLUDE FLIGHT LASER MANUFACTURING AT THE CONTRACTORS FACILITY.",,,,,,,N/A,FULL AND OPEN COMPETITION,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,COST PLUS AWARD FEE,IDC,FUNDING ONLY ACTION,107940207,"FIBERTEK, INC.",510 HERNDON PKWY,,HERNDON,VIRGINIA,201705225,UNITED STATES,11,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,SMALL BUSINESS,3,1,"-$209,296.25",$0.00,$0.00
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,ARC00,AMES RESEARCH CENTER,NO REGION IDENTIFIED,NNA07CA29C,157,0,,06/16/2015,06/16/2015,07/31/2017,07/31/2017,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,ARC00,AMES RESEARCH CENTER,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,541519,OTHER COMPUTER RELATED SERVICES,"NASA SUPERCOMPUTING SUPPORT SERVICES (NS3) SUPPORTS THE SUPERCOMPUTING SERVICES PROVIDED BY NASA ADVANCED SUPERCOMPUTING (NAS) DIVISION, AMES RESEARCH CENTER (ARC), THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA).",SANTA CLARA,MOFFETT FIELD,CA,18,940350001,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,COST PLUS AWARD FEE,DEFINITIVE CONTRACT,FUNDING ONLY ACTION,883778896,COMPUTER SCIENCES CORPORATION (3126),7700 HUBBLE DR,,LANHAM SEABROOK,MARYLAND,207062293,UNITED STATES,05,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,5,1,"-$5,475.00","-$5,475.00","-$5,475.00"
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,GSFC0,GODDARD SPACE FLIGHT CENTER,NO REGION IDENTIFIED,GSFC0200211DNAS502200,223,0,,09/18/2015,09/18/2015,10/31/2019,10/31/2019,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,GSFC0,GODDARD SPACE FLIGHT CENTER,AR34,R&D- SPACE: FLIGHT (ENGINEERING DEVELOPMENT),336414,GUIDED MISSILE AND SPACE VEHICLE MANUFACTURING,"THE JAMES WEBB SPACE TELESCOPE (JWST) PHASE 2 OBSERVATORY CONTRACTOR SHALL BE RESPONSIBLE FOR PROVIDING THE SPACECRAFT, THE OPTICAL TELESCOPE ELEMENT (OTE), PORTIONS OF THE INTEGRATED SCIENCE INSTRUMENT MODULE (ISIM), OBSERVATORY AND SYSTEM INTEGRATION AND TEST (I&T), OBSERVATORY VERIFICATION, OBSERVATORY COMMISSIONING, ASSOCIATED SYSTEMS ENGINEERING, AND THE GROUND AND LAUNCH SUPPORT EQUIPMENT NECESSARY TO DEVELOP AND LAUNCH THE JWST OBSERVATORY.",LOS ANGELES,REDONDO BEACH,CA,33,902781078,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,COST PLUS AWARD FEE,DEFINITIVE CONTRACT,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,008324949,NORTHROP GRUMMAN SPACE AND MISSION SYSTEMS CORPORATION,1 SPACE PARK BLVD,,REDONDO BEACH,CALIFORNIA,902781001,UNITED STATES,33,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,2,1,"-$206,545.36","-$206,545.36","-$206,545.36"
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,DFRC0,ARMSTRONG FLIGHT RESEARCH CENTER,NO REGION IDENTIFIED,NND09GH22T,2,0,NND08GH01B,09/18/2015,09/18/2015,09/09/2011,09/09/2011,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,DFRC0,ARMSTRONG FLIGHT RESEARCH CENTER,R414,SYSTEMS ENGINEERING SERVICES,336411,AIRCRAFT MANUFACTURING,"TAS::80 0119::TAS 

TASK ORDER NO. NND09GH22T
ENGINEERING SUPPORT FOR INTEGRATION OF THE GLOBAL OZONE LIDAR DEMONSTRATOR (GOLD) INSTRUMENT ONTO THE NASA GLOBAL HAWK 

NASA DRYDEN FLIGHT RESEARCH CENTER (DFRC) IS PARTICIPATING IN THE INTEGRATION, AND PREPARATION FOR FLIGHT TESTS OF THE GLOBAL OZONE LIDAR DEMONSTRATOR (GOLD) INSTRUMENT ON THE NASA GLOBAL HAWK (GH) AIRCRAFT. THIS TASK COVERS THE ENGINEERING ANALYSIS AND DESIGN OF THE GOLD INSTRUMENT SUPPORT STRUCTURE AND INTEGRATION; ENGINEERING PARTICIPATION IN THE DESIGN MODIFICATIONS, FABRICATION SUPPORT, AND FLIGHT APPROVAL OF THE AESA-360 (ACTIVE ELECTRICALLY SCANNING ARRAY) RADOME FAIRING; DEVELOPMENT AND TECHNICAL ASSISTANCE IN THE SPECIFICATION AND INTEGRATION OF THE LIQUID COOLING SYSTEM (LCS), AIR-LIQUID HEAT EXCHANGER AND ASSOCIATED COMPONENTS; AND OVERALL INTEGRATION-RELATED DESIGN AND ANALYSIS ENGINEERING SUPPORT.
NORTHROP GRUMMAN CORPORATION (NGC) INVOLVEMENT WITH THIS EFFORT IS LEVERAGING PREVIOUS ENGINEERING DONE FOR THE USAF AND INTERNAL DEVELOPMENT EFFORTS. SPECIFICALLY, THE LCS SYSTEM BEING USED BY GOLD IS SIMILAR IN MANY TECHNICAL RESPECTS WITH AT LCS DESIGN EFFORT PREVIOUSLY PERFORMED, AND THUS NGC WILL EXPLOIT THAT EXPERIENCE IN THEIR RESPONSE TO LCS-RELATED SUPPORT. ADDITIONALLY, THE AESA-360 RADOME WAS DEVELOPED BY NGC FOR A USAF RADAR SYSTEM, AND THAT DESIGN EFFORT AND RESULTING FABRICATION MOLDS WILL BE USED IN SUPPORT OF THE GOLD EFFORT.  THE RESULTS OF THIS EFFORT SHALL INVOLVE NASA GLOBAL HAWK N872NA, ALSO REFERRED TO AS NASA GH AV-6.

THIS TASK SHALL INCLUDE THE FOLLOWING THREE INDIVIDUAL TECHNICAL ACTIVITIES. THE INDIVIDUAL TECHNICAL ACTIVITIES ARE INDEPENDENT AND MAY BE ADDRESSED IN PARALLEL OR IN ANY SEQUENCE. NORTHROP GRUMMAN CORPORATION SHALL PERFORM THE FOLLOWING TECHNICAL ACTIVITIES AND GENERATE THE FOLLOWING PRODUCTS: 

1. HEAT EXCHANGER MODULES SPECIFICATION, AND INTEGRATION DESIGN AND LAYOUT
2. AESA-360 RADOME SUPPORT
3. ENGINEERING SUPPORT FOR MOUNTING THE GOLD INSTRUMENT AND ASSEMBLY IN ZONE-25 OF THE NASA GLOBAL HAWK",SAN DIEGO,SAN DIEGO,CA,49,921272412,UNITED STATES,UNITED STATES,NOT COMPETED,ONLY ONE SOURCE - OTHER ,ONLY ONE SOURCE,NO SET ASIDE USED.,,COST PLUS FIXED FEE,DELIVERY ORDER,FUNDING ONLY ACTION,186618869,NORTHROP GRUMMAN CORPORATION,17066 GOLDENTOP RD.,,SAN DIEGO,CALIFORNIA,921272412,UNITED STATES,49,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,"-$94,707.59","-$53,668.59","-$53,668.59"
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,DFRC0,ARMSTRONG FLIGHT RESEARCH CENTER,NO REGION IDENTIFIED,NND10LC06T,5,0,NND08GH50B,09/18/2015,09/18/2015,11/30/2011,11/30/2011,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,DFRC0,ARMSTRONG FLIGHT RESEARCH CENTER,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,336411,AIRCRAFT MANUFACTURING,"RECOVERY TAS::80 0119::TAS 
SERVICE CODE: OTHER FUNCTIONS
ACQUISITION OF GLOBAL HAWK KU SATELLITE MODEM ASSEMBLIES AND BUS CONVERTORS

NASA DRYDEN FLIGHT RESEARCH CENTER (DFRC) IS IMPLEMENTING THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA) JET PROPULSION LABORATORY (JPL) AND DFRC DEVELOPED UNINHABITED AERIAL VEHICLE SYNTHETIC APERTURE RADAR (UAVSAR) POD FOR USE ON THE NASA GLOBAL HAWK (GH) AIRCRAFT. THE OPERATORS OF THE UAVSAR POD WILL BE LOCATED IN THE GLOBAL HAWK OPERATIONS CENTER AT DFRC. WHILE THE AIRCRAFT IS IN FLIGHT, THE UAVSAR OPERATORS HAVE A REQUIREMENT TO COMMUNICATE WITH THE UAVSAR AND RECEIVE DATA FROM THE UAVSAR. THE AIRCRAFT WILL BE CONDUCTING MISSIONS BEYOND LINE OF SITE OF THE GHOC AND AT REMOTE LOCATIONS. SATELLITE COMMUNICATIONS (SATCOM) LINKS ARE REQUIRED TO MAINTAIN CONTACT BETWEEN THE AIRCRAFT AND THE GHOC.

L-3 COMMUNICATIONS HAS DESIGNED AND BUILT THE ONLY KU SATELLITE MODEM ASSEMBLIES AND BUS CONVERTORS THAT ARE IN USE ON GLOBAL HAWK AIRCRAFT AND IN THE GROUND CONTROL STATIONS. ONE KU SATELLITE MODEM ASSEMBLY IS REQUIRED IN THE AIRCRAFT AND ONE IS REQUIRED IN THE GROUND STATION. ONE BUS CONVERTOR IS REQUIRED ON THE AIRCRAFT. THE PURPOSE OF THIS SOW IS THE PROCUREMENT OF KU EQUIPMENT, WHICH WILL BE INSTALLED ON THE NASA GLOBAL HAWK AIRCRAFT BY THE NASA DFRC GLOBAL HAWK MAINTENANCE CREW.  THIS TASK WILL BE FUNDED WITH AMERICAN RECOVERY REINVESTMENT ACT 2009 FUNDS.

THE CONTRACTOR WILL PROVIDE TWO KU SATCOM MODEM ASSEMBLIES (P/N 60053121-000) AND ONE BUS CONVERTER (P/N 60053183+000). THE PART NUMBERS FOR THESE ITEMS ARE L-3 COMMUNICATIONS PART NUMBERS.",SALT LAKE,SALT LAKE CITY,UT,02,841162925,UNITED STATES,UNITED STATES,NOT COMPETED,ONLY ONE SOURCE - OTHER ,ONLY ONE SOURCE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DELIVERY ORDER,FUNDING ONLY ACTION,008983355,L-3 COMMUNICATIONS CORPORATION,640 N 2200 W,,SALT LAKE CITY,UTAH,841162925,UNITED STATES,02,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,"-$80,513.10","$91,292.00","$91,292.00"
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,NO REGION IDENTIFIED,NNJ10JD03T,12,0,NNJ09JE44C,08/28/2015,08/28/2015,05/31/2012,05/31/2012,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,J015,MAINT/REPAIR/REBUILD OF EQUIPMENT- AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,"TAS::80 0119:: TAS RECOVERY/PHASE 2, WB-57 AILERON PROJECT",TARRANT,FORT WORTH,TX,12,761162118,UNITED STATES,,FOLLOW ON TO COMPETED ACTION,UNIQUE SOURCE ,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,COST PLUS AWARD FEE,DELIVERY ORDER,FUNDING ONLY ACTION,127136252,PAE APPLIED TECHNOLOGIES LLC,6500 W FRWY STE 400,,FORT WORTH,TEXAS,761162118,UNITED STATES,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,"-$100,068.73",$0.00,$0.00
80,0119,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,NO REGION IDENTIFIED,NNJ10JD03T,10,0,NNJ09JE44C,05/11/2015,05/11/2015,05/31/2012,05/31/2012,,8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,JSC00,JOHNSON SPACE CENTER,J015,MAINT/REPAIR/REBUILD OF EQUIPMENT- AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,"TAS::80 0119:: TAS RECOVERY/PHASE 2, WB-57 AILERON PROJECT",TARRANT,FORT WORTH,TX,12,761162118,UNITED STATES,,FOLLOW ON TO COMPETED ACTION,UNIQUE SOURCE ,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,COST PLUS AWARD FEE,DELIVERY ORDER,OTHER ADMINISTRATIVE ACTION,127136252,"CSC APPLIED TECHNOLOGIES, LLC",6500 WEST FREEWAY STE 600,,FORT WORTH,TEXAS,761162118,UNITED STATES,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
